날짜,시가,고가,저가,종가,거래량,등락률
2020-01-02,4100,4100,4025,4030,239715,-1.707317073170732
2020-01-03,4050,4080,4030,4035,167143,0.12406947890818859
2020-01-06,4035,4040,3985,3990,155224,-1.1152416356877324
2020-01-07,3990,4040,3960,3985,388603,-0.12531328320802004
2020-01-08,3995,3995,3865,3895,468845,-2.258469259723965
2020-01-09,3925,3945,3895,3900,147243,0.12836970474967907
2020-01-10,3900,3970,3900,3955,125157,1.4102564102564104
2020-01-13,3950,4005,3910,3995,171882,1.0113780025284451
2020-01-14,3995,4045,3970,4025,305860,0.7509386733416771
2020-01-15,4020,4045,4010,4030,100501,0.12422360248447205
2020-01-16,4050,4060,4015,4035,146144,0.12406947890818859
2020-01-17,4050,4050,4015,4035,201528,0.0
2020-01-20,4040,4040,4005,4015,257051,-0.49566294919454773
2020-01-21,4045,4045,3975,3990,140455,-0.62266500622665
2020-01-22,3990,4020,3970,4000,110281,0.2506265664160401
2020-01-23,3970,4010,3945,3950,173152,-1.25
2020-01-28,3850,3895,3820,3855,264290,-2.4050632911392404
2020-01-29,3895,3900,3870,3875,98351,0.5188067444876783
2020-01-30,3880,3885,3810,3830,158939,-1.1612903225806452
2020-01-31,3850,3875,3785,3790,192684,-1.0443864229765014
