날짜,시가,고가,저가,종가,거래량,등락률
2017-01-02,5490,5490,5220,5490,877,0.0
2017-01-03,5490,5490,5490,5490,53,0.0
2017-01-04,5470,5470,5350,5470,6,-0.36429872495446264
2017-01-05,5430,5560,5330,5430,4824,-0.7312614259597806
2017-01-06,5430,5590,5380,5450,244,0.3683241252302026
2017-01-09,5560,5560,5230,5450,772,0.0
2017-01-10,5440,5450,5400,5450,1713,0.0
2017-01-11,5420,5430,5350,5420,524,-0.5504587155963303
2017-01-12,5420,5450,5330,5450,20419,0.5535055350553505
2017-01-13,5450,5790,5450,5540,4596,1.651376146788991
2017-01-16,5570,5630,5350,5490,486,-0.9025270758122743
2017-01-17,5400,5540,5390,5510,1154,0.36429872495446264
2017-01-18,5530,5530,5530,5530,42,0.3629764065335753
2017-01-19,5560,5790,5520,5670,17032,2.5316455696202533
2017-01-20,5760,5780,5520,5670,792,0.0
2017-01-23,5630,5740,5400,5450,1058,-3.880070546737213
2017-01-24,5450,5490,5300,5410,2995,-0.7339449541284404
2017-01-25,5550,5570,5380,5520,251,2.033271719038817
2017-01-26,5600,5700,5420,5630,388,1.9927536231884055
2017-01-31,5670,5680,5590,5660,2326,0.5328596802841918
