날짜,시가,고가,저가,종가,거래량,등락률
2023-08-01,35750,36350,35550,36350,588,2.6836158192090394
2023-08-02,35800,36950,35650,36650,91,0.8253094910591471
2023-08-03,36600,38000,36200,38000,458,3.6834924965893587
2023-08-04,37000,38100,37000,37950,296,-0.13157894736842105
2023-08-07,38100,38100,36700,36700,1509,-3.293807641633729
2023-08-08,37100,37100,35650,36150,471,-1.4986376021798364
2023-08-09,36250,36850,35600,36000,1547,-0.4149377593360996
2023-08-10,36000,37650,36000,37200,420,3.3333333333333335
2023-08-11,37650,37650,36750,37450,337,0.6720430107526881
2023-08-14,37450,37450,36850,37450,187,0.0
2023-08-16,37450,37650,36250,37600,955,0.4005340453938585
2023-08-17,36200,38000,35800,37550,1643,-0.13297872340425532
2023-08-18,37650,37650,37100,37650,138,0.2663115845539281
2023-08-21,37900,38000,36400,37400,628,-0.6640106241699867
2023-08-22,37800,37800,37400,37450,47,0.1336898395721925
2023-08-23,37650,37650,36850,36850,104,-1.602136181575434
2023-08-24,36900,36900,36800,36800,123,-0.13568521031207598
2023-08-25,37100,37100,37000,37000,20,0.5434782608695652
2023-08-28,37000,37350,36500,37000,48,0.0
2023-08-29,36950,36950,36700,36900,85,-0.2702702702702703
2023-08-30,36900,37050,36550,36900,55,0.0
2023-08-31,36900,38500,36550,36550,826,-0.9485094850948509
