날짜,시가,고가,저가,종가,거래량,등락률
2017-12-01,2155,2180,2095,2125,328155,-1.6203703703703702
2017-12-04,2105,2130,2070,2095,313911,-1.411764705882353
2017-12-05,2075,2115,2070,2100,130878,0.23866348448687352
2017-12-06,2090,2135,2075,2090,220418,-0.4761904761904762
2017-12-07,2090,2115,2050,2075,262776,-0.7177033492822966
2017-12-08,2075,2080,2000,2035,274543,-1.9277108433734942
2017-12-11,2035,2480,2000,2200,4075151,8.108108108108109
2017-12-12,2205,2260,2125,2140,617254,-2.727272727272727
2017-12-13,2150,2155,2110,2130,425224,-0.46728971962616817
2017-12-14,2120,2150,2070,2125,349928,-0.2347417840375587
2017-12-15,2130,2145,2090,2090,249212,-1.647058823529412
2017-12-18,2100,2100,2060,2060,156291,-1.4354066985645932
2017-12-19,2060,2090,2010,2015,249870,-2.1844660194174756
2017-12-20,2020,2065,2015,2045,115047,1.488833746898263
2017-12-21,2065,2070,2015,2040,281342,-0.24449877750611246
2017-12-22,2020,2060,2020,2040,109194,0.0
2017-12-26,2040,2080,2025,2040,139152,0.0
2017-12-27,2025,2060,2020,2060,74645,0.9803921568627451
2017-12-28,2065,2120,2035,2120,327183,2.912621359223301
