날짜,시가,고가,저가,종가,거래량,등락률
2022-11-01,39150,40100,39150,40100,3387,0.5012531328320802
2022-11-02,39950,40950,39550,40300,9409,0.4987531172069825
2022-11-03,39950,39950,38800,39100,15526,-2.977667493796526
2022-11-04,38950,39250,38250,38500,15027,-1.5345268542199488
2022-11-07,38550,39900,38500,39800,10742,3.3766233766233764
2022-11-08,40200,40250,39300,39850,6425,0.12562814070351758
2022-11-09,39850,40500,39650,39850,10720,0.0
2022-11-10,39700,39950,39200,39900,3479,0.12547051442910914
2022-11-11,40850,40950,40500,40600,7690,1.7543859649122806
2022-11-14,40650,43950,40650,42700,28632,5.172413793103448
2022-11-15,42800,44200,42600,44200,10518,3.51288056206089
2022-11-16,44300,44300,43100,43100,7246,-2.48868778280543
2022-11-17,43100,43200,42050,43000,4014,-0.23201856148491878
2022-11-18,43000,43250,42700,42850,2659,-0.3488372093023256
2022-11-21,42950,43450,41750,42200,2395,-1.5169194865810969
2022-11-22,42350,42350,41300,41500,6948,-1.6587677725118484
2022-11-23,41500,41500,40000,40400,22945,-2.6506024096385543
2022-11-24,40400,40550,40100,40500,11608,0.24752475247524752
2022-11-25,40800,40800,40350,40400,6324,-0.24691358024691357
2022-11-28,40400,40400,40000,40300,10032,-0.24752475247524752
2022-11-29,40100,41400,39900,41400,5338,2.729528535980149
2022-11-30,41350,41400,40650,40650,10548,-1.8115942028985508
