날짜,시가,고가,저가,종가,거래량,등락률
2019-11-01,5540,5570,5490,5530,14076,0.18115942028985507
2019-11-04,5550,5580,5530,5570,26518,0.7233273056057866
2019-11-05,5560,5630,5530,5600,28710,0.5385996409335727
2019-11-06,5570,5640,5570,5610,16458,0.17857142857142858
2019-11-07,5630,5630,5560,5590,26226,-0.35650623885918004
2019-11-08,5590,5670,5590,5640,43667,0.8944543828264758
2019-11-11,5650,5690,5590,5680,20882,0.7092198581560284
2019-11-12,5720,5720,5660,5710,22470,0.528169014084507
2019-11-13,5710,5710,5620,5710,24005,0.0
2019-11-14,5720,5720,5620,5660,31849,-0.8756567425569177
2019-11-15,5650,5680,5610,5680,33948,0.35335689045936397
2019-11-18,5650,5700,5610,5620,40040,-1.056338028169014
2019-11-19,5630,5640,5560,5590,41788,-0.5338078291814947
2019-11-20,5590,5650,5550,5570,61269,-0.35778175313059035
2019-11-21,5540,5610,5540,5550,41234,-0.3590664272890485
2019-11-22,5520,5600,5520,5570,31704,0.36036036036036034
2019-11-25,5570,5650,5570,5620,19577,0.8976660682226212
2019-11-26,5620,5660,5580,5630,28256,0.1779359430604982
2019-11-27,5660,5660,5610,5650,19774,0.3552397868561279
2019-11-28,5650,5660,5550,5590,39521,-1.0619469026548671
2019-11-29,5590,5610,5530,5550,26100,-0.7155635062611807
