날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,442500,482000,421500,451000,231880,-0.22123893805309736
2020-07-02,472000,478000,316000,332000,322729,-26.38580931263858
2020-07-03,325000,329000,259000,273000,297612,-17.771084337349397
2020-07-06,273000,275000,246000,264000,149393,-3.296703296703297
2020-07-07,267000,285000,252500,258500,131135,-2.083333333333333
2020-07-08,255000,299500,253000,272500,267981,5.415860735009671
2020-07-09,277500,287500,262500,264500,88389,-2.9357798165137616
2020-07-10,264500,270500,250000,252000,65863,-4.725897920604915
2020-07-13,250000,256000,239500,241000,58011,-4.365079365079365
2020-07-14,238000,239500,225500,230000,63853,-4.564315352697095
2020-07-15,231500,238000,222500,224500,52083,-2.391304347826087
2020-07-16,223000,233000,222500,227000,31033,1.1135857461024499
2020-07-17,227000,228000,222000,224500,21278,-1.1013215859030838
2020-07-20,226000,227000,215000,216500,33405,-3.5634743875278394
2020-07-21,218000,220000,210500,214000,50212,-1.1547344110854503
2020-07-22,240000,278000,231000,278000,380579,29.906542056074763
2020-07-23,295000,300000,233500,233500,230499,-16.007194244604317
2020-07-24,224500,264000,217000,222500,267186,-4.710920770877944
2020-07-27,237000,252000,229500,233000,99660,4.719101123595506
2020-07-28,233000,235500,227500,230000,33934,-1.2875536480686696
2020-07-29,238000,238000,226000,227000,26708,-1.3043478260869565
2020-07-30,229500,234500,227500,232000,29707,2.2026431718061676
2020-07-31,230500,230500,226000,227500,22769,-1.9396551724137931
