날짜,시가,고가,저가,종가,거래량,등락률
2021-05-03,77800,79100,77400,78600,8874,1.1583011583011582
2021-05-04,79200,80000,78800,79800,13051,1.5267175572519083
2021-05-06,79800,81000,79400,81000,10030,1.5037593984962405
2021-05-07,81200,81800,80400,81100,7593,0.12345679012345678
2021-05-10,82100,86100,81900,85400,18811,5.30209617755857
2021-05-11,85300,87400,84700,87100,15782,1.9906323185011712
2021-05-12,87200,87600,84400,85200,12610,-2.1814006888633752
2021-05-13,83600,88700,83200,85800,20319,0.7042253521126761
2021-05-14,87600,87600,84000,84700,10541,-1.282051282051282
2021-05-17,85500,85900,83000,85700,10682,1.1806375442739079
2021-05-18,85100,87600,85100,86800,5565,1.2835472578763127
2021-05-20,87400,88000,85900,86700,9193,-0.1152073732718894
2021-05-21,86700,88000,84700,85500,12691,-1.384083044982699
2021-05-24,85700,86800,84100,86800,22006,1.5204678362573099
2021-05-25,86900,89100,86900,89000,17093,2.5345622119815667
2021-05-26,88400,90000,88100,89100,6205,0.11235955056179776
2021-05-27,89100,89800,88000,89100,11539,0.0
2021-05-28,89200,89400,87100,88400,4872,-0.7856341189674524
2021-05-31,87600,91200,87600,91200,14172,3.167420814479638
