날짜,시가,고가,저가,종가,거래량,등락률
2023-06-01,6680,6740,6640,6710,21195,0.4491017964071856
2023-06-02,6740,6750,6660,6750,64425,0.5961251862891207
2023-06-05,6750,6860,6750,6840,59005,1.3333333333333335
2023-06-07,6850,6880,6820,6860,23675,0.29239766081871343
2023-06-08,6860,6860,6830,6860,28015,0.0
2023-06-09,6860,6880,6810,6860,70495,0.0
2023-06-12,6880,6890,6790,6850,52845,-0.1457725947521866
2023-06-13,6870,6870,6800,6840,24930,-0.145985401459854
2023-06-14,6850,6850,6740,6790,59275,-0.7309941520467835
2023-06-15,6760,6800,6630,6700,123185,-1.3254786450662739
2023-06-16,6700,6840,6660,6840,98375,2.0895522388059704
2023-06-19,6840,6870,6770,6850,58095,0.14619883040935672
2023-06-20,6800,6890,6800,6860,63925,0.145985401459854
2023-06-21,6810,6900,6800,6870,85250,0.1457725947521866
2023-06-22,6860,6890,6810,6880,57710,0.1455604075691412
2023-06-23,6880,6910,6790,6910,128510,0.436046511627907
2023-06-26,6910,6910,6790,6880,26590,-0.43415340086830684
2023-06-27,6880,6960,6830,6950,88185,1.0174418604651163
2023-06-28,6950,6970,6860,6940,30985,-0.14388489208633093
2023-06-29,6920,6920,6840,6850,48100,-1.2968299711815563
2023-06-30,6840,6900,6800,6860,69715,0.145985401459854
