날짜,시가,고가,저가,종가,거래량,등락률
2019-01-02,31986,35965,31986,32154,2278,1.5731614859742231
2019-01-03,32234,32898,32234,32817,880,2.061951856689681
2019-01-04,32152,33064,32070,33066,2537,0.7587530852911601
2019-01-07,39776,41020,34556,34972,44656,5.764229117522531
2019-01-08,35052,35384,34059,34475,10183,-1.421136909527622
2019-01-09,34805,34970,34059,34392,2450,-0.24075416968817984
2019-01-10,34556,34722,34059,34640,3659,0.7210979297511049
2019-01-11,34223,34389,33893,34392,1679,-0.7159353348729792
2019-01-14,34389,34389,33810,34227,891,-0.4797627355198884
2019-01-15,34223,35219,34223,34308,6943,0.236655272153563
2019-01-16,34638,34970,34059,34392,2814,0.24484085344526058
2019-01-17,34556,34722,34059,34392,1610,0.0
2019-01-18,34141,34223,33727,34227,3808,-0.4797627355198884
2019-01-21,34059,34472,33975,34308,632,0.236655272153563
2019-01-22,34307,34638,34059,34143,955,-0.4809373906960476
2019-01-23,34389,34389,33726,34143,2405,0.0
2019-01-24,33975,34307,33893,33977,616,-0.4861904343496471
2019-01-25,33975,34223,33975,34143,541,0.48856579450804954
2019-01-28,34223,34307,33975,33977,1386,-0.4861904343496471
2019-01-29,33893,34223,33810,34143,569,0.48856579450804954
2019-01-30,34307,34389,33975,34227,581,0.24602407521307443
2019-01-31,34389,35135,33975,35138,5074,2.6616413942209367
