날짜,시가,고가,저가,종가,거래량,등락률
2017-03-02,23942,24230,23559,23751,494,-0.8019045232427015
2017-03-03,23847,24708,23080,24422,1542,2.825144204454549
2017-03-06,24421,24517,23559,24422,442,0.0
2017-03-07,24613,24613,23655,23943,457,-1.961346327082139
2017-03-08,24086,24086,23655,23895,235,-0.20047613081067536
2017-03-09,23942,24565,23511,24517,462,2.6030550324335633
2017-03-10,24517,24565,23607,24134,806,-1.5621813435575316
2017-03-13,24134,24134,23559,23751,749,-1.5869727355597911
2017-03-14,23751,23942,23559,23751,307,0.0
2017-03-15,23416,23942,23224,23847,1370,0.40419350764178347
2017-03-16,24086,24708,23607,24470,824,2.6124879439761814
2017-03-17,24661,24661,23847,23991,838,-1.9574989783408256
2017-03-20,24373,24373,23847,24230,236,0.9962069109249301
2017-03-21,24230,24230,23416,23608,1865,-2.5670656211308294
2017-03-22,23224,23703,22985,23177,1161,-1.825652321247035
2017-03-23,24134,24421,23176,23560,638,1.652500323596669
2017-03-24,23990,23990,23368,23368,477,-0.8149405772495755
2017-03-27,23368,23894,22985,23225,770,-0.6119479630263608
2017-03-28,23416,23416,22985,23225,464,0.0
2017-03-29,23272,23272,22889,23129,134,-0.4133476856835307
2017-03-30,23128,23559,22985,23560,378,1.8634614553158375
2017-03-31,23559,23703,23128,23560,582,0.0
