날짜,시가,고가,저가,종가,거래량,등락률
2021-06-01,14500,14500,14250,14450,8508,-0.3448275862068966
2021-06-02,14350,14700,14300,14450,8132,0.0
2021-06-03,14400,14650,14300,14600,6058,1.0380622837370241
2021-06-04,14550,14850,14450,14750,33036,1.0273972602739725
2021-06-07,14850,15300,14800,15150,21769,2.711864406779661
2021-06-08,15250,15750,14950,15000,8117,-0.9900990099009901
2021-06-09,15000,15700,14500,14600,21779,-2.666666666666667
2021-06-10,14500,14950,14500,14500,7890,-0.684931506849315
2021-06-11,14500,14750,14500,14650,5104,1.0344827586206897
2021-06-14,14650,14900,14200,14700,5635,0.3412969283276451
2021-06-15,14700,15100,14650,15000,10900,2.0408163265306123
2021-06-16,15200,15300,15000,15200,7349,1.3333333333333335
2021-06-17,15250,15600,14950,15450,16758,1.644736842105263
2021-06-18,15300,15550,15150,15350,12609,-0.6472491909385114
2021-06-21,15200,15450,14900,15050,12582,-1.9543973941368076
2021-06-22,15100,15850,15100,15300,21746,1.6611295681063125
2021-06-23,15550,16200,15250,15800,45580,3.2679738562091507
2021-06-24,15800,15800,15200,15350,14065,-2.848101265822785
2021-06-25,15900,15900,15350,15600,14303,1.6286644951140066
2021-06-28,15600,16050,15500,16000,18303,2.564102564102564
2021-06-29,15950,15950,15300,15850,14115,-0.9375
2021-06-30,15700,16100,15600,15950,8829,0.6309148264984227
