날짜,시가,고가,저가,종가,거래량,등락률
2019-04-01,21704,22093,21316,21489,86305,0.0
2019-04-02,21791,21834,21230,21316,48848,-0.805063055516776
2019-04-03,21445,21791,21100,21662,62650,1.623193844999062
2019-04-04,21791,22610,21575,22309,85962,2.98679715631059
2019-04-05,22567,22610,22006,22050,62955,-1.160966426106056
2019-04-08,22136,22308,21920,22223,46213,0.7845804988662131
2019-04-09,22308,22395,22049,22050,36426,-0.7784727534536291
2019-04-10,22093,22093,21445,21489,68318,-2.54421768707483
2019-04-11,21402,21661,21273,21575,55124,0.40020475592163435
2019-04-12,21575,21575,21143,21230,61134,-1.5990730011587486
2019-04-15,21273,21661,21230,21316,69880,0.4050871408384362
2019-04-16,21445,22524,21230,22525,168511,5.671795834115219
2019-04-17,22740,23215,22352,22482,111041,-0.19089900110987792
2019-04-18,21963,22179,20712,21144,183145,-5.951427808913798
2019-04-19,21143,21230,20971,20971,48726,-0.8181990162693908
2019-04-22,20971,21057,20626,20669,57712,-1.4400839254208193
2019-04-23,20712,20841,20582,20799,62595,0.6289612463109004
2019-04-24,20798,21143,20669,20712,69261,-0.4182893408336939
2019-04-25,20712,20841,19892,20022,102967,-3.3314020857473925
2019-04-26,20021,20237,19892,19979,36443,-0.21476375986414944
2019-04-29,20021,20496,19676,20367,45347,1.9420391410981532
2019-04-30,20539,20539,20021,20367,16315,0.0
