날짜,시가,고가,저가,종가,거래량,등락률
2022-04-01,30300,30400,29850,30000,6200,-1.3157894736842104
2022-04-04,30700,31000,30500,30700,20271,2.3333333333333335
2022-04-05,30750,31200,30350,30750,21777,0.16286644951140067
2022-04-06,30750,30900,30200,30200,14046,-1.788617886178862
2022-04-07,30300,30450,29850,30050,13582,-0.49668874172185434
2022-04-08,30050,30350,29800,30100,8485,0.16638935108153077
2022-04-11,30400,30600,30100,30500,6644,1.3289036544850499
2022-04-12,30550,30700,30150,30400,3963,-0.32786885245901637
2022-04-13,30500,30700,30350,30500,5984,0.3289473684210526
2022-04-14,30500,30700,30350,30600,5327,0.32786885245901637
2022-04-15,30650,30650,30300,30600,7087,0.0
2022-04-18,30500,30600,30000,30550,3848,-0.16339869281045752
2022-04-19,30600,30700,30000,30650,7027,0.32733224222585927
2022-04-20,30700,30700,30500,30650,6282,0.0
2022-04-21,30750,31100,30700,31100,8020,1.468189233278956
2022-04-22,31100,31150,30800,31150,5512,0.1607717041800643
2022-04-25,30750,30950,30300,30450,7338,-2.247191011235955
2022-04-26,30450,30850,30450,30750,5003,0.9852216748768473
2022-04-27,30450,30450,29950,30300,8813,-1.4634146341463417
2022-04-28,30300,30850,30150,30850,8497,1.8151815181518154
2022-04-29,30950,31100,30700,31000,6833,0.48622366288492713
