날짜,시가,고가,저가,종가,거래량,등락률
2021-07-01,13000,13000,12500,12650,19289,-2.6923076923076925
2021-07-02,12650,12650,11900,11950,45280,-5.533596837944664
2021-07-05,12200,12550,12050,12400,35796,3.765690376569038
2021-07-06,13100,16100,13050,16100,1225934,29.838709677419356
2021-07-07,17400,17500,14150,14250,491566,-11.490683229813664
2021-07-08,14200,15600,13650,14150,227279,-0.7017543859649122
2021-07-09,13850,13850,13100,13350,36455,-5.6537102473498235
2021-07-12,13700,13850,13400,13850,21720,3.7453183520599254
2021-07-13,13900,14050,13650,13950,15031,0.7220216606498195
2021-07-14,14000,14000,13200,13200,30359,-5.376344086021505
2021-07-15,13000,13250,12800,13150,21386,-0.3787878787878788
2021-07-16,13150,13300,12900,13300,8789,1.1406844106463878
2021-07-19,13000,13000,12750,12750,13071,-4.135338345864661
2021-07-20,12650,12700,12250,12250,12022,-3.9215686274509802
2021-07-21,12400,12400,12050,12050,19722,-1.6326530612244898
2021-07-22,12200,12200,12050,12050,10717,0.0
2021-07-23,12150,12500,11950,12000,14087,-0.4149377593360996
2021-07-26,12200,12800,12200,12800,18281,6.666666666666667
2021-07-27,12500,13100,12400,12950,19821,1.171875
2021-07-28,12900,12900,12450,12550,20271,-3.088803088803089
2021-07-29,12650,12800,12600,12600,7454,0.398406374501992
2021-07-30,12700,13000,12600,13000,22263,3.1746031746031744
