날짜,시가,고가,저가,종가,거래량,등락률
2021-09-01,74508,76760,74283,76760,19370,2.4026467802398646
2021-09-02,76309,76534,74955,75184,14833,-2.0531526836894214
2021-09-03,75184,75634,74508,74734,14058,-0.5985316024686103
2021-09-06,74508,75184,72933,74734,18843,0.0
2021-09-07,74281,74959,73158,73609,21527,-1.5053389354243047
2021-09-08,73158,75184,72708,73834,27212,0.30566914371883874
2021-09-09,73383,77435,71807,72708,113985,-1.5250426632716636
2021-09-10,72708,72933,68878,71808,51324,-1.237828024426473
2021-09-13,71804,72032,69781,70682,18294,-1.5680704099821747
2021-09-14,70232,74059,70232,74059,34499,4.777736906143007
2021-09-15,74056,75184,73155,73384,22004,-0.9114354771195938
2021-09-16,73834,74056,71132,71583,16854,-2.4542134525237107
2021-09-17,71583,72033,70232,71583,14908,0.0
2021-09-23,71133,76760,70907,71133,116816,-0.6286408784208541
2021-09-24,70232,72933,70232,71583,22599,0.6326177723419509
2021-09-27,71582,73605,71357,72483,22208,1.2572817568417083
2021-09-28,72480,72708,69556,70007,31867,-3.4159734006594653
2021-09-29,68431,69556,67530,68431,24345,-2.2512034510834633
2021-09-30,68881,73605,68881,72483,88365,5.921292981251187
