날짜,시가,고가,저가,종가,거래량,등락률
2021-02-01,4425,4510,4400,4465,403955,1.0180995475113122
2021-02-02,4505,4545,4475,4510,402720,1.007838745800672
2021-02-03,4540,4615,4520,4560,420022,1.1086474501108647
2021-02-04,4570,4570,4510,4560,372553,0.0
2021-02-05,4600,4615,4555,4585,265699,0.5482456140350876
2021-02-08,4590,4665,4565,4615,594580,0.6543075245365322
2021-02-09,4630,4660,4605,4610,449717,-0.10834236186348861
2021-02-10,4625,4625,4565,4590,214912,-0.43383947939262474
2021-02-15,4610,4610,4575,4600,321157,0.2178649237472767
2021-02-16,4600,4630,4575,4600,313147,0.0
2021-02-17,4600,4600,4565,4585,244805,-0.32608695652173914
2021-02-18,4580,4585,4545,4550,363554,-0.7633587786259541
2021-02-19,4545,4560,4455,4520,384334,-0.6593406593406593
2021-02-22,4525,4555,4490,4500,345072,-0.4424778761061947
2021-02-23,4505,4530,4480,4505,215410,0.1111111111111111
2021-02-24,4500,4515,4425,4425,310612,-1.7758046614872365
2021-02-25,4460,4490,4435,4475,185460,1.1299435028248588
2021-02-26,4420,4420,4305,4325,724269,-3.35195530726257
