날짜,시가,고가,저가,종가,거래량,등락률
2019-04-01,148000,149500,147000,148000,756,0.0
2019-04-02,148000,148000,147000,147500,70,-0.33783783783783783
2019-04-03,146000,147000,144500,147000,796,-0.3389830508474576
2019-04-04,147000,148000,145500,148000,287,0.6802721088435374
2019-04-05,148000,149000,147000,148500,473,0.33783783783783783
2019-04-08,148500,148500,147000,148000,565,-0.33670033670033667
2019-04-09,148000,148500,147000,148000,1129,0.0
2019-04-10,148000,148500,146500,147500,534,-0.33783783783783783
2019-04-11,148000,149500,145500,148000,2382,0.3389830508474576
2019-04-12,146500,147500,146000,147000,373,-0.6756756756756757
2019-04-15,148000,186000,148000,161500,110100,9.863945578231291
2019-04-16,168000,184000,151500,159000,93545,-1.5479876160990713
2019-04-17,166000,181000,157500,164000,106430,3.1446540880503147
2019-04-18,163000,163000,151000,156000,34451,-4.878048780487805
2019-04-19,154000,157000,151500,152500,13798,-2.2435897435897436
2019-04-22,155500,158500,153500,156000,14970,2.2950819672131146
2019-04-23,154500,154500,151500,152000,12516,-2.564102564102564
2019-04-24,151500,152000,149000,149000,10884,-1.9736842105263157
2019-04-25,150000,150000,145500,147000,5512,-1.342281879194631
2019-04-26,147000,147000,144500,145500,4531,-1.0204081632653061
2019-04-29,144500,147500,144500,147500,1539,1.3745704467353952
2019-04-30,147500,147500,145500,147500,3229,0.0
