날짜,시가,고가,저가,종가,거래량,등락률
2022-07-01,200500,201500,199500,201500,2096,0.24875621890547264
2022-07-04,201500,201500,199500,200500,552,-0.49627791563275436
2022-07-05,199500,200500,199000,200000,684,-0.24937655860349126
2022-07-06,199500,199500,195000,198000,2441,-1.0
2022-07-07,197500,198500,196000,198500,323,0.25252525252525254
2022-07-08,197000,198500,195000,198000,1026,-0.2518891687657431
2022-07-11,197500,197500,195000,197000,945,-0.5050505050505051
2022-07-12,195500,197500,193000,193000,1523,-2.030456852791878
2022-07-13,194000,194500,192500,194000,1292,0.5181347150259068
2022-07-14,194000,194000,191500,194000,1133,0.0
2022-07-15,195000,200000,194000,194000,1326,0.0
2022-07-18,195000,195000,194500,195000,279,0.5154639175257731
2022-07-19,195000,195000,194000,195000,1298,0.0
2022-07-20,195000,195500,194500,195500,1092,0.2564102564102564
2022-07-21,195500,196500,193000,196000,2070,0.2557544757033248
2022-07-22,196000,196500,195000,196500,755,0.25510204081632654
2022-07-25,196500,196500,195000,196000,1050,-0.2544529262086514
2022-07-26,196000,196000,194000,196000,1641,0.0
2022-07-27,196000,196500,193000,196500,2382,0.25510204081632654
2022-07-28,196000,196000,193000,194500,2361,-1.0178117048346056
2022-07-29,194500,194500,193500,194500,884,0.0
