날짜,시가,고가,저가,종가,거래량,등락률
2019-04-01,15850,16250,15350,15550,816466,-0.3205128205128205
2019-04-02,15700,15800,15100,15400,420385,-0.964630225080386
2019-04-03,15650,15800,15350,15500,465573,0.6493506493506493
2019-04-04,15550,15600,14800,15250,378860,-1.6129032258064515
2019-04-05,15300,16200,15300,15700,1282713,2.9508196721311477
2019-04-08,15750,15950,15200,15400,327824,-1.910828025477707
2019-04-09,15300,15550,15000,15500,312876,0.6493506493506493
2019-04-10,15400,15850,15400,15400,413475,-0.6451612903225806
2019-04-11,15700,17650,15600,16750,3014185,8.766233766233766
2019-04-12,16200,16250,15700,16000,992453,-4.477611940298507
2019-04-15,16400,16450,15900,16050,581906,0.3125
2019-04-16,15800,16900,15200,15950,1195959,-0.6230529595015576
2019-04-17,15650,15850,15200,15300,322336,-4.075235109717868
2019-04-18,15050,15450,14750,14800,278321,-3.2679738562091507
2019-04-19,14950,15400,14850,14900,219681,0.6756756756756757
2019-04-22,15200,15350,14950,15100,158052,1.342281879194631
2019-04-23,15100,15500,14900,15500,226993,2.6490066225165565
2019-04-24,15500,15500,15000,15100,163930,-2.5806451612903225
2019-04-25,15100,15150,14500,14550,198832,-3.642384105960265
2019-04-26,14750,15450,14650,15200,382011,4.4673539518900345
2019-04-29,14900,14900,14550,14650,213337,-3.618421052631579
2019-04-30,14600,14700,14300,14600,174367,-0.3412969283276451
