날짜,시가,고가,저가,종가,거래량,등락률
2021-11-01,7230,7290,6600,6750,3837347,-0.881057268722467
2021-11-02,6880,6880,6640,6730,1212471,-0.2962962962962963
2021-11-03,6740,6780,6210,6210,1786415,-7.726597325408618
2021-11-04,6210,6380,5750,5820,1766049,-6.280193236714976
2021-11-05,5820,6010,5660,5790,1304937,-0.5154639175257731
2021-11-08,5840,6050,5750,5920,1219824,2.2452504317789295
2021-11-09,5800,5870,5420,5500,1550232,-7.094594594594595
2021-11-10,5410,6510,5150,5620,9580644,2.181818181818182
2021-11-11,5660,5740,4890,4895,2123938,-12.900355871886122
2021-11-12,5080,5160,4900,4920,1030379,0.5107252298263534
2021-11-15,5030,5060,4855,4990,674033,1.4227642276422763
2021-11-16,5080,5340,4925,4930,1761351,-1.2024048096192386
2021-11-17,5050,5150,4900,4925,1289504,-0.10141987829614604
2021-11-18,4820,4820,4570,4590,830746,-6.802030456852792
2021-11-19,4510,4700,4440,4595,413827,0.10893246187363835
2021-11-22,4610,4620,4380,4500,409898,-2.067464635473341
2021-11-23,4395,4540,4375,4395,393791,-2.3333333333333335
2021-11-24,4380,5260,4255,4550,4641375,3.526734926052332
2021-11-25,4420,4425,4270,4295,668603,-5.604395604395605
2021-11-26,4260,4380,4100,4110,540468,-4.307334109429569
2021-11-29,3850,4195,3850,4005,528171,-2.5547445255474455
2021-11-30,4005,4120,3750,3750,583977,-6.367041198501873
