날짜,시가,고가,저가,종가,거래량,등락률
2022-03-02,26000,26100,25800,25800,1367,1.574803149606299
2022-03-03,25800,26150,25550,26050,296,0.9689922480620154
2022-03-04,26600,26600,25850,26000,570,-0.19193857965451055
2022-03-07,26300,26300,25700,25950,337,-0.19230769230769232
2022-03-08,25950,25950,25600,25600,1021,-1.348747591522158
2022-03-10,26450,26450,25700,25950,247,1.3671875
2022-03-11,25950,26000,25900,26000,1686,0.1926782273603083
2022-03-14,26100,26200,25700,25900,527,-0.38461538461538464
2022-03-15,25900,26000,25900,25900,373,0.0
2022-03-16,26000,26500,26000,26100,681,0.7722007722007722
2022-03-17,26800,26900,26450,26850,1091,2.8735632183908044
2022-03-18,28450,28450,27050,27450,2353,2.2346368715083798
2022-03-21,27500,27500,27050,27500,636,0.18214936247723132
2022-03-22,27250,28200,27250,27950,1553,1.6363636363636365
2022-03-23,28100,28100,27450,27950,869,0.0
2022-03-24,27950,28000,27750,28000,694,0.17889087656529518
2022-03-25,28050,28050,27850,27950,487,-0.17857142857142858
2022-03-28,28050,28050,27650,28000,244,0.17889087656529518
2022-03-29,27700,27950,27700,27900,592,-0.35714285714285715
2022-03-30,28250,28450,28250,28300,1352,1.4336917562724014
2022-03-31,28300,29150,28200,29150,1147,3.0035335689045937
