날짜,시가,고가,저가,종가,거래량,등락률
2021-07-01,17200,17200,16850,17000,57448,0.8902077151335311
2021-07-02,17150,17150,16800,16850,56775,-0.8823529411764706
2021-07-05,16950,17400,16850,17100,108816,1.483679525222552
2021-07-06,17150,17250,16900,17200,65419,0.5847953216374269
2021-07-07,17300,17300,16950,17050,44363,-0.872093023255814
2021-07-08,17050,17050,16500,16600,100882,-2.6392961876832843
2021-07-09,16400,16400,15950,16200,69173,-2.4096385542168677
2021-07-12,16100,16650,16100,16450,37958,1.5432098765432098
2021-07-13,16750,16800,16450,16700,41646,1.5197568389057752
2021-07-14,16700,16700,16450,16600,21542,-0.5988023952095809
2021-07-15,16600,17100,16500,17050,78916,2.710843373493976
2021-07-16,17050,17100,16600,16850,47588,-1.1730205278592376
2021-07-19,16800,17350,16500,17200,114113,2.0771513353115725
2021-07-20,17000,17300,16850,17000,67778,-1.1627906976744187
2021-07-21,17300,17850,17150,17300,214770,1.7647058823529411
2021-07-22,17450,17550,16800,16800,77002,-2.8901734104046244
2021-07-23,16950,16950,16500,16800,39957,0.0
2021-07-26,16800,16850,16300,16300,56881,-2.976190476190476
2021-07-27,16450,16500,16250,16250,26142,-0.3067484662576687
2021-07-28,16300,16450,16100,16200,30836,-0.3076923076923077
2021-07-29,16400,16550,16250,16300,25087,0.6172839506172839
2021-07-30,16300,16400,15850,15900,45669,-2.4539877300613497
