날짜,시가,고가,저가,종가,거래량,등락률
2019-03-04,52600,52900,51500,52500,4065,-0.19011406844106463
2019-03-05,51500,52400,51100,52000,370,-0.9523809523809524
2019-03-06,52000,52600,51100,51700,811,-0.576923076923077
2019-03-07,51500,52300,50800,51700,2291,0.0
2019-03-08,51500,51600,51000,51300,1171,-0.7736943907156674
2019-03-11,51900,51900,50800,51300,491,0.0
2019-03-12,51300,51800,50900,51300,412,0.0
2019-03-13,51300,51600,50400,51000,630,-0.5847953216374269
2019-03-14,51000,52100,50500,51200,936,0.39215686274509803
2019-03-15,51100,51700,50600,51300,1596,0.1953125
2019-03-18,51300,51800,51200,51600,405,0.5847953216374269
2019-03-19,51600,51900,51100,51500,580,-0.1937984496124031
2019-03-20,51000,52500,50200,51400,1041,-0.1941747572815534
2019-03-21,50600,51400,50500,51300,724,-0.19455252918287938
2019-03-22,50900,51200,49850,50600,3096,-1.364522417153996
2019-03-25,50200,50500,49800,49800,2436,-1.5810276679841897
2019-03-26,49850,51000,49850,49900,406,0.2008032128514056
2019-03-27,49600,50400,49400,49850,234,-0.1002004008016032
2019-03-28,49800,50000,49600,49700,912,-0.3009027081243731
2019-03-29,50500,50500,49650,50300,259,1.2072434607645874
