날짜,시가,고가,저가,종가,거래량,등락률
2020-05-04,11200,11200,11050,11050,35423,-3.070175438596491
2020-05-06,11200,11250,11100,11150,15135,0.904977375565611
2020-05-07,11200,11250,11100,11150,16963,0.0
2020-05-08,11200,11350,11150,11300,27921,1.345291479820628
2020-05-11,11400,11500,11250,11250,32709,-0.4424778761061947
2020-05-12,11250,11250,10950,11100,47745,-1.3333333333333335
2020-05-13,10900,11100,10850,11050,34832,-0.45045045045045046
2020-05-14,11000,11050,10750,10750,48008,-2.7149321266968327
2020-05-15,11000,11000,10800,10850,24833,0.9302325581395349
2020-05-18,10900,11050,10850,10950,28566,0.9216589861751152
2020-05-19,11150,11200,10950,11100,82822,1.36986301369863
2020-05-20,11100,11150,11000,11150,35775,0.45045045045045046
2020-05-21,11150,11200,11100,11150,37054,0.0
2020-05-22,11150,11200,11000,11150,37750,0.0
2020-05-25,11100,11100,10950,11050,63474,-0.8968609865470852
2020-05-26,11000,11150,10950,11050,93780,0.0
2020-05-27,11150,11200,11050,11150,43692,0.904977375565611
2020-05-28,11100,11200,10950,11050,89260,-0.8968609865470852
2020-05-29,11050,11050,10850,11000,53510,-0.4524886877828055
