날짜,시가,고가,저가,종가,거래량,등락률
2018-09-03,14650,14700,14550,14650,41605,0.0
2018-09-04,14600,14650,14500,14650,75429,0.0
2018-09-05,14650,14650,14550,14600,37012,-0.3412969283276451
2018-09-06,14600,14650,14450,14600,64674,0.0
2018-09-07,14650,14650,14500,14550,72284,-0.3424657534246575
2018-09-10,14550,14650,14550,14600,44550,0.3436426116838488
2018-09-11,14600,14650,14550,14600,44237,0.0
2018-09-12,14600,14650,14400,14500,80223,-0.684931506849315
2018-09-13,14500,14600,14400,14550,38650,0.3448275862068966
2018-09-14,14550,14750,14550,14700,44676,1.0309278350515463
2018-09-17,14700,14750,14600,14700,15414,0.0
2018-09-18,14700,14750,14550,14700,54711,0.0
2018-09-19,14600,14650,14500,14550,95278,-1.0204081632653061
2018-09-20,14600,14600,14500,14600,46773,0.3436426116838488
2018-09-21,14600,14650,14500,14600,57618,0.0
2018-09-27,14600,14900,14550,14900,68549,2.054794520547945
2018-09-28,14900,14900,14700,14800,10264,-0.6711409395973155
