날짜,시가,고가,저가,종가,거래량,등락률
2021-01-04,13700,13750,13050,13450,149655,0.3731343283582089
2021-01-05,13250,15400,13150,14300,521205,6.319702602230483
2021-01-06,14700,14700,13850,14100,228417,-1.3986013986013985
2021-01-07,14100,14800,12850,14150,240023,0.3546099290780142
2021-01-08,14350,14400,13500,13750,154709,-2.8268551236749118
2021-01-11,13750,13750,12550,12750,231801,-7.2727272727272725
2021-01-12,12750,13250,12550,13100,108910,2.7450980392156863
2021-01-13,13050,13650,12850,13650,85004,4.198473282442748
2021-01-14,13550,14000,13250,13650,101138,0.0
2021-01-15,13600,13850,13150,13750,98269,0.7326007326007326
2021-01-18,14150,14200,13300,13300,145988,-3.272727272727273
2021-01-19,13300,17250,13300,15000,2429140,12.781954887218044
2021-01-20,15000,15050,14350,14750,328639,-1.6666666666666667
2021-01-21,14750,15600,14200,14200,516441,-3.728813559322034
2021-01-22,14150,14450,13800,14300,193688,0.7042253521126761
2021-01-25,14400,14700,14000,14000,175961,-2.097902097902098
2021-01-26,14000,14050,13450,13650,144427,-2.5
2021-01-27,13750,14650,13600,14500,251289,6.227106227106227
2021-01-28,14000,14950,13800,14900,273275,2.7586206896551726
2021-01-29,15150,17100,13300,13600,1326023,-8.724832214765101
