날짜,시가,고가,저가,종가,거래량,등락률
2019-11-01,2325,2415,2290,2385,1026051,1.7057569296375266
2019-11-04,2385,2415,2340,2385,417080,0.0
2019-11-05,2380,2480,2350,2410,734618,1.0482180293501049
2019-11-06,2430,2430,2350,2380,322960,-1.2448132780082988
2019-11-07,2385,2395,2340,2345,221558,-1.4705882352941175
2019-11-08,2345,2385,2335,2385,176637,1.7057569296375266
2019-11-11,2385,2530,2360,2455,1510094,2.9350104821802936
2019-11-12,2445,2490,2285,2295,995038,-6.517311608961303
2019-11-13,2300,2315,2235,2260,635076,-1.5250544662309369
2019-11-14,2245,2300,2170,2210,689194,-2.2123893805309733
2019-11-15,2255,2255,2100,2140,644018,-3.167420814479638
2019-11-18,2145,2145,2050,2100,647161,-1.8691588785046727
2019-11-19,2120,2140,2060,2100,266915,0.0
2019-11-20,2080,2115,2020,2045,236905,-2.619047619047619
2019-11-21,2015,2085,1985,2055,288067,0.4889975550122249
2019-11-22,2055,2180,2055,2095,698789,1.9464720194647203
2019-11-25,2105,2120,2080,2105,212154,0.47732696897374705
2019-11-26,2110,2135,2090,2120,213523,0.7125890736342043
2019-11-27,2115,2135,2060,2065,217921,-2.5943396226415096
2019-11-28,2070,2090,2020,2040,194508,-1.2106537530266344
2019-11-29,2050,2075,2005,2005,233636,-1.715686274509804
