날짜,시가,고가,저가,종가,거래량,등락률
2019-02-01,57600,57700,57100,57500,2316,-0.1736111111111111
2019-02-07,57700,57700,57100,57400,1483,-0.17391304347826086
2019-02-08,57400,57700,56800,57600,5031,0.34843205574912894
2019-02-11,57600,57700,56800,57400,6043,-0.3472222222222222
2019-02-12,57400,57500,56700,57100,4192,-0.5226480836236934
2019-02-13,56400,57500,56300,57200,7103,0.17513134851138354
2019-02-14,57200,57500,56200,57500,8807,0.5244755244755245
2019-02-15,57600,57600,56800,57500,5163,0.0
2019-02-18,57600,58500,57200,58300,16045,1.391304347826087
2019-02-19,58300,59500,57700,59400,19149,1.8867924528301887
2019-02-20,58800,60300,58800,60200,10938,1.3468013468013467
2019-02-21,59700,60300,59400,59700,7118,-0.8305647840531563
2019-02-22,59700,59900,58400,58500,8868,-2.0100502512562812
2019-02-25,59000,60000,58300,59800,6460,2.2222222222222223
2019-02-26,59700,60200,59400,59900,3894,0.16722408026755853
2019-02-27,60100,60100,59500,59600,2933,-0.5008347245409015
2019-02-28,60000,60000,59100,59700,4895,0.16778523489932887
