날짜,시가,고가,저가,종가,거래량,등락률
2019-11-01,16123,16123,15694,15933,72369,-0.8895247574023388
2019-11-04,16075,16171,15837,15981,52582,0.30126153266804745
2019-11-05,16028,16600,15885,16362,95278,2.3840810963018586
2019-11-06,16505,21227,16409,18127,6399683,10.787189830094121
2019-11-07,17984,17984,17268,17746,859601,-2.101837038671595
2019-11-08,17888,17936,17411,17459,500908,-1.617265862729629
2019-11-11,17316,17507,16743,16887,336092,-3.276247207743857
2019-11-12,16743,16982,16600,16887,195414,0.0
2019-11-13,16839,16886,16457,16458,205802,-2.5404157043879905
2019-11-14,16553,16743,16314,16410,164519,-0.2916514764855997
2019-11-15,16123,16314,15932,16219,167333,-1.1639244363193175
2019-11-18,16266,16505,16123,16362,67217,0.8816819779271226
2019-11-19,16362,16409,15932,16124,92798,-1.454589903434788
2019-11-20,16266,16266,15503,15694,145295,-2.666832051600099
2019-11-21,15694,15885,15217,15360,101604,-2.128201860583663
2019-11-22,15312,15646,15217,15313,88889,-0.3059895833333333
2019-11-25,15360,15646,15265,15647,50359,2.181153268464703
2019-11-26,15742,15885,15551,15885,59168,1.5210583498434205
2019-11-27,15885,15932,15646,15694,39090,-1.2023921938936102
2019-11-28,15694,15932,15598,15599,32010,-0.6053268765133172
2019-11-29,15646,15694,15503,15694,43780,0.6090133982947624
