날짜,시가,고가,저가,종가,거래량,등락률
2017-05-02,102500,105500,102000,104000,444522,2.4630541871921183
2017-05-04,102500,105000,102500,104000,436433,0.0
2017-05-08,103500,106000,102000,105500,588776,1.4423076923076923
2017-05-10,107500,110000,106000,107500,571370,1.8957345971563981
2017-05-11,108500,109500,106500,108000,418088,0.46511627906976744
2017-05-12,107000,107500,105500,106000,191984,-1.8518518518518516
2017-05-15,106500,107000,104000,104500,222679,-1.4150943396226416
2017-05-16,105000,105500,103000,103500,399578,-0.9569377990430622
2017-05-17,104000,106000,103500,105500,316779,1.932367149758454
2017-05-18,104500,105000,101500,102500,490226,-2.843601895734597
2017-05-19,102000,103000,100500,103000,455743,0.4878048780487805
2017-05-22,103000,104500,101500,103500,360238,0.48543689320388345
2017-05-23,104500,109000,104000,106500,622360,2.898550724637681
2017-05-24,108000,110000,107000,109500,464559,2.8169014084507045
2017-05-25,109500,110000,108500,109000,320478,-0.45662100456621
2017-05-26,108500,111000,108000,110500,270287,1.3761467889908259
2017-05-29,110000,110500,107500,108500,276059,-1.809954751131222
2017-05-30,108500,110500,108000,109500,219204,0.9216589861751152
2017-05-31,110000,111500,109000,111000,382794,1.36986301369863
