날짜,시가,고가,저가,종가,거래량,등락률
2020-05-04,10650,11050,9600,9600,3453839,2.454642475987193
2020-05-06,9740,9770,9420,9430,629543,-1.7708333333333333
2020-05-07,9400,9420,9190,9240,551609,-2.014846235418876
2020-05-08,9170,9410,9170,9300,387612,0.6493506493506493
2020-05-11,9310,9750,9240,9680,824577,4.086021505376344
2020-05-12,9670,9680,9370,9460,327045,-2.272727272727273
2020-05-13,9310,9380,9240,9370,220323,-0.9513742071881607
2020-05-14,9280,9290,9140,9180,236115,-2.0277481323372464
2020-05-15,9270,10150,9150,9560,1286111,4.139433551198257
2020-05-18,9560,9690,9340,9440,281708,-1.2552301255230125
2020-05-19,9650,9920,9490,9640,505543,2.11864406779661
2020-05-20,9640,10100,9590,9870,655093,2.3858921161825726
2020-05-21,9960,9990,9800,9870,267041,0.0
2020-05-22,9940,10300,9790,10200,1215877,3.343465045592705
2020-05-25,10250,10700,10050,10200,632642,0.0
2020-05-26,10300,10450,9800,10050,616729,-1.4705882352941175
2020-05-27,10050,10150,9960,10000,404589,-0.4975124378109453
2020-05-28,10050,10100,9800,9840,546266,-1.6
2020-05-29,9860,9940,9500,9500,367951,-3.4552845528455287
