날짜,시가,고가,저가,종가,거래량,등락률
2020-01-02,77800,78900,77200,77700,3389,-0.12853470437017994
2020-01-03,77700,78300,77300,77500,2600,-0.2574002574002574
2020-01-06,77200,77200,76200,76700,1072,-1.032258064516129
2020-01-07,76200,77200,76200,77100,1622,0.5215123859191656
2020-01-08,76800,76800,75700,76200,3382,-1.1673151750972763
2020-01-09,76300,78100,76300,77100,2016,1.1811023622047243
2020-01-10,77100,78000,77000,77700,4282,0.7782101167315175
2020-01-13,77800,78300,77600,78100,3246,0.5148005148005148
2020-01-14,78300,78300,77100,77500,2968,-0.7682458386683738
2020-01-15,77800,77800,77200,77600,2358,0.12903225806451613
2020-01-16,77600,78000,77000,77700,3858,0.12886597938144329
2020-01-17,77700,78100,77300,77700,3311,0.0
2020-01-20,78000,79400,77700,79000,14251,1.673101673101673
2020-01-21,80000,80000,78200,78200,5510,-1.0126582278481013
2020-01-22,78200,80000,78200,79000,5587,1.0230179028132993
2020-01-23,79900,82800,79100,81900,14910,3.670886075949367
2020-01-28,80100,81000,78500,79500,8776,-2.93040293040293
2020-01-29,80500,80500,79300,79400,2032,-0.12578616352201258
2020-01-30,79100,79400,77400,78200,2823,-1.5113350125944585
2020-01-31,78800,78800,77000,77000,3114,-1.5345268542199488
