날짜,시가,고가,저가,종가,거래량,등락률
2019-11-01,7700,7800,7620,7680,6317,-0.646830530401035
2019-11-04,7740,7890,7690,7690,4101,0.13020833333333331
2019-11-05,7730,7880,7700,7800,5052,1.4304291287386215
2019-11-06,7940,7940,7710,7850,3444,0.641025641025641
2019-11-07,7910,7910,7780,7860,2721,0.12738853503184713
2019-11-08,7920,7920,7740,7820,4586,-0.5089058524173028
2019-11-11,7850,7850,7640,7770,14516,-0.639386189258312
2019-11-12,7770,7770,7690,7730,3574,-0.5148005148005148
2019-11-13,7810,7810,7660,7710,2479,-0.258732212160414
2019-11-14,7690,7790,7680,7760,3228,0.648508430609598
2019-11-15,7780,7870,7700,7700,5466,-0.7731958762886598
2019-11-18,7700,7770,7620,7720,5492,0.2597402597402597
2019-11-19,7720,7810,7660,7690,3445,-0.38860103626943004
2019-11-20,7670,7740,7600,7620,4257,-0.9102730819245773
2019-11-21,7720,7760,7450,7470,13689,-1.968503937007874
2019-11-22,7440,7780,7440,7520,3126,0.6693440428380187
2019-11-25,7620,7660,7410,7520,3589,0.0
2019-11-26,7580,7700,7450,7570,6008,0.6648936170212766
2019-11-27,7660,7690,7530,7600,2237,0.3963011889035667
2019-11-28,7670,7670,7460,7460,2699,-1.8421052631578945
2019-11-29,7650,7650,7420,7440,4715,-0.2680965147453083
