날짜,시가,고가,저가,종가,거래량,등락률
2017-07-03,4425,4525,4380,4420,215043,0.0
2017-07-04,4420,4465,4330,4345,154327,-1.6968325791855203
2017-07-05,4320,4385,4320,4345,91273,0.0
2017-07-06,4340,4370,4235,4280,305934,-1.4959723820483315
2017-07-07,4205,4260,4090,4140,704882,-3.2710280373831773
2017-07-10,4140,4140,3985,4025,364789,-2.7777777777777777
2017-07-11,4060,4060,4000,4035,145684,0.2484472049689441
2017-07-12,4015,4045,4000,4030,84087,-0.12391573729863693
2017-07-13,4050,4055,3995,4025,115937,-0.12406947890818859
2017-07-14,4025,4030,3910,3975,207520,-1.2422360248447204
2017-07-17,3960,3995,3880,3965,152276,-0.25157232704402516
2017-07-18,3965,4065,3965,4000,124064,0.8827238335435058
2017-07-19,4000,4075,3975,4075,97526,1.875
2017-07-20,4085,4185,4020,4185,301680,2.6993865030674846
2017-07-21,4175,4195,4145,4165,95218,-0.4778972520908005
2017-07-24,4170,4170,4105,4120,76089,-1.0804321728691477
2017-07-25,4080,4230,4080,4145,153223,0.6067961165048543
2017-07-26,4155,4205,4065,4140,150495,-0.12062726176115801
2017-07-27,4145,4145,4080,4085,56917,-1.328502415458937
2017-07-28,4070,4085,3990,4020,162216,-1.591187270501836
2017-07-31,3995,4020,3900,3980,139629,-0.9950248756218906
