날짜,시가,고가,저가,종가,거래량,등락률
2022-06-02,36800,36800,34600,35200,593,0.5714285714285714
2022-06-03,35750,36000,34900,36000,1846,2.272727272727273
2022-06-07,36800,36850,35350,36400,1916,1.1111111111111112
2022-06-08,35500,37500,35500,36350,2263,-0.13736263736263737
2022-06-09,36050,37500,35800,35900,2299,-1.2379642365887207
2022-06-10,36500,37350,35850,36550,1542,1.8105849582172702
2022-06-13,36400,36400,35000,35700,801,-2.3255813953488373
2022-06-14,35000,36600,34600,36400,1406,1.9607843137254901
2022-06-15,36800,36950,35200,35950,1280,-1.2362637362637363
2022-06-16,35950,36900,35150,35150,874,-2.2253129346314324
2022-06-17,34150,36650,34150,35200,1784,0.1422475106685633
2022-06-20,34750,35300,34250,34300,1219,-2.556818181818182
2022-06-21,32550,39000,32550,35100,9106,2.3323615160349855
2022-06-22,35200,36000,34300,35000,2552,-0.2849002849002849
2022-06-23,34500,35500,33000,33250,2288,-5.0
2022-06-24,34700,34700,33300,34200,919,2.857142857142857
2022-06-27,33950,36250,33900,34350,10265,0.43859649122807015
2022-06-28,33850,36900,33850,36150,14491,5.240174672489083
2022-06-29,36000,36500,34850,35100,3039,-2.904564315352697
2022-06-30,35900,35900,34250,34250,1181,-2.4216524216524213
