날짜,시가,고가,저가,종가,거래량,등락률
2022-07-01,8430,8430,8180,8390,270,-0.4744958481613286
2022-07-04,8390,8390,8000,8270,682,-1.430274135876043
2022-07-05,8140,8420,8140,8380,293,1.3301088270858523
2022-07-06,8340,8340,8200,8220,380,-1.9093078758949882
2022-07-07,8320,8560,8280,8560,390,4.13625304136253
2022-07-08,8650,8650,8440,8550,509,-0.11682242990654204
2022-07-11,8450,8600,8350,8600,227,0.5847953216374269
2022-07-12,8580,8580,8200,8320,584,-3.255813953488372
2022-07-13,8390,8800,8380,8750,277,5.168269230769231
2022-07-14,8690,8750,8600,8750,253,0.0
2022-07-15,8690,8690,8530,8530,296,-2.5142857142857142
2022-07-18,8550,8650,8500,8650,197,1.406799531066823
2022-07-19,8650,8650,8510,8640,173,-0.11560693641618498
2022-07-20,8700,8700,8490,8680,1345,0.4629629629629629
2022-07-21,8680,8800,8600,8800,142,1.3824884792626728
2022-07-22,8710,8780,8710,8770,124,-0.3409090909090909
2022-07-25,8740,8740,8740,8740,116,-0.34207525655644244
2022-07-26,8710,8740,8710,8740,147,0.0
2022-07-27,8700,8700,8690,8690,128,-0.5720823798627002
2022-07-28,8700,8720,8520,8620,1187,-0.805523590333717
2022-07-29,8670,8670,8560,8640,143,0.23201856148491878
