날짜,시가,고가,저가,종가,거래량,등락률
2022-06-02,4780,4800,4710,4745,87303,-1.453790238836968
2022-06-03,4755,4825,4755,4780,83537,0.7376185458377239
2022-06-07,4780,4790,4680,4710,89318,-1.4644351464435146
2022-06-08,4700,4810,4670,4800,107064,1.910828025477707
2022-06-09,4720,5190,4720,4875,807570,1.5625
2022-06-10,4870,4870,4700,4715,116111,-3.282051282051282
2022-06-13,4620,4700,4440,4445,163404,-5.726405090137858
2022-06-14,4300,4440,4275,4345,148340,-2.249718785151856
2022-06-15,4315,4370,4200,4230,128735,-2.6467203682393556
2022-06-16,4280,4335,4210,4210,66440,-0.4728132387706856
2022-06-17,4150,4225,4070,4225,196400,0.35629453681710216
2022-06-20,4230,4230,4035,4040,142407,-4.378698224852071
2022-06-21,4020,4110,4005,4070,58654,0.7425742574257426
2022-06-22,4070,4100,3910,3910,97043,-3.9312039312039313
2022-06-23,3900,3920,3530,3715,147026,-4.987212276214834
2022-06-24,3615,3890,3615,3860,118752,3.9030955585464335
2022-06-27,3930,4000,3870,3940,76385,2.072538860103627
2022-06-28,4000,4010,3880,3965,38465,0.6345177664974619
2022-06-29,3915,4055,3915,3965,44868,0.0
2022-06-30,4000,4100,3940,4020,54315,1.3871374527112232
