날짜,시가,고가,저가,종가,거래량,등락률
2019-02-01,18000,19000,17850,18600,150582,3.3333333333333335
2019-02-07,19000,19000,18350,18550,114544,-0.2688172043010753
2019-02-08,18500,18750,18300,18700,51917,0.8086253369272237
2019-02-11,18800,18800,17650,17900,104643,-4.27807486631016
2019-02-12,17800,18000,17650,18000,50190,0.5586592178770949
2019-02-13,18150,18200,17600,17950,65590,-0.2777777777777778
2019-02-14,17950,18050,17400,17700,49537,-1.392757660167131
2019-02-15,17600,17800,17250,17600,54070,-0.5649717514124294
2019-02-18,17550,17650,17100,17600,41041,0.0
2019-02-19,17600,18050,17400,17950,58301,1.9886363636363635
2019-02-20,17900,18050,17550,17600,69416,-1.9498607242339834
2019-02-21,17600,17750,17300,17500,57813,-0.5681818181818182
2019-02-22,17400,17650,17250,17450,45525,-0.2857142857142857
2019-02-25,17600,17650,17250,17350,46508,-0.5730659025787965
2019-02-26,17350,17750,17300,17350,54702,0.0
2019-02-27,17400,17650,17250,17450,55754,0.5763688760806917
2019-02-28,17400,17450,15700,15900,162866,-8.882521489971348
