날짜,시가,고가,저가,종가,거래량,등락률
2019-12-02,8979,8988,8788,8912,24142,0.1010895203863866
2019-12-03,8912,8979,8749,8932,15666,0.2244165170556553
2019-12-04,8950,8979,8730,8731,19657,-2.250335871025526
2019-12-05,8663,8816,8663,8692,15065,-0.4466842286106975
2019-12-06,8692,8988,8692,8970,23734,3.198343304187759
2019-12-09,8969,9189,8912,9104,17738,1.4938684503901896
2019-12-10,9180,9180,8998,9056,7085,-0.5272407732864675
2019-12-11,9055,9161,8979,9132,9315,0.8392226148409895
2019-12-12,9094,9514,9094,9333,87815,2.2010512483574245
2019-12-13,9495,9495,9285,9304,21395,-0.3107253830493946
2019-12-16,9218,9409,9208,9247,27343,-0.6126397248495271
2019-12-17,9218,9467,9218,9467,26338,2.379149994592841
2019-12-18,9467,9505,9180,9477,13496,0.10563008344776594
2019-12-19,9495,9495,9400,9410,8978,-0.7069747810488551
2019-12-20,9447,9486,9361,9400,3770,-0.10626992561105207
2019-12-23,9400,9467,9323,9371,10791,-0.30851063829787234
2019-12-24,9371,9706,9285,9438,47007,0.7149717212677409
2019-12-26,9467,9562,9323,9496,18960,0.6145369781733417
2019-12-27,9495,9533,9323,9333,18360,-1.7165122156697556
2019-12-30,9275,9428,9247,9266,7945,-0.7178827815279117
