날짜,시가,고가,저가,종가,거래량,등락률
2022-11-01,1830,1870,1810,1860,115786,1.639344262295082
2022-11-02,1855,1855,1765,1805,166623,-2.956989247311828
2022-11-03,1800,1855,1720,1855,79454,2.7700831024930745
2022-11-04,1840,1840,1790,1825,47525,-1.6172506738544474
2022-11-07,1825,1865,1775,1820,154211,-0.273972602739726
2022-11-08,1835,1865,1835,1860,83277,2.197802197802198
2022-11-09,1860,1880,1840,1855,67453,-0.2688172043010753
2022-11-10,1855,1870,1810,1870,32594,0.8086253369272237
2022-11-11,1900,1950,1870,1905,149708,1.8716577540106951
2022-11-14,1895,1895,1830,1850,160883,-2.8871391076115485
2022-11-15,1850,1860,1820,1835,65335,-0.8108108108108109
2022-11-16,1820,1835,1750,1805,218995,-1.6348773841961852
2022-11-17,1800,1845,1780,1815,109065,0.554016620498615
2022-11-18,1815,1845,1795,1835,72642,1.1019283746556474
2022-11-21,1835,1835,1755,1765,89642,-3.8147138964577656
2022-11-22,1735,1775,1725,1760,86264,-0.28328611898017
2022-11-23,1755,1790,1750,1790,74200,1.7045454545454544
2022-11-24,1790,1825,1790,1825,56246,1.9553072625698324
2022-11-25,1825,1860,1810,1860,75329,1.9178082191780823
2022-11-28,1860,1865,1830,1840,72872,-1.0752688172043012
2022-11-29,1825,1840,1790,1835,43941,-0.2717391304347826
2022-11-30,1810,1870,1800,1850,102348,0.8174386920980926
