날짜,시가,고가,저가,종가,거래량,등락률
2019-04-01,2460,2470,2415,2425,54464,-0.205761316872428
2019-04-02,2430,2465,2430,2450,76958,1.0309278350515463
2019-04-03,2450,2495,2445,2465,70057,0.6122448979591837
2019-04-04,2465,2690,2455,2595,483513,5.273833671399594
2019-04-05,2635,2680,2595,2615,353808,0.7707129094412332
2019-04-08,2635,2665,2605,2620,82927,0.19120458891013384
2019-04-09,2670,2670,2600,2625,147442,0.19083969465648853
2019-04-10,2645,2680,2620,2670,65898,1.7142857142857144
2019-04-11,2680,2685,2635,2675,95390,0.18726591760299627
2019-04-12,2695,2730,2635,2705,256480,1.1214953271028036
2019-04-15,2740,2795,2710,2725,325912,0.7393715341959335
2019-04-16,2750,2750,2625,2645,158908,-2.9357798165137616
2019-04-17,2645,2680,2615,2650,59885,0.1890359168241966
2019-04-18,2640,2645,2570,2580,89988,-2.6415094339622645
2019-04-19,2580,2645,2570,2640,51099,2.3255813953488373
2019-04-22,2640,2720,2620,2715,135416,2.840909090909091
2019-04-23,2710,2760,2695,2740,210722,0.9208103130755065
2019-04-24,2740,2750,2660,2710,175438,-1.094890510948905
2019-04-25,2710,2715,2660,2675,69930,-1.2915129151291513
2019-04-26,2650,2670,2595,2610,117064,-2.4299065420560746
2019-04-29,2620,2660,2585,2655,86489,1.7241379310344827
2019-04-30,2645,2680,2640,2655,38412,0.0
