날짜,시가,고가,저가,종가,거래량,등락률
2022-07-01,5860,5860,5360,5510,2159,-3.502626970227671
2022-07-04,5510,5510,5410,5410,1196,-1.8148820326678767
2022-07-05,5330,5500,5330,5440,5700,0.5545286506469501
2022-07-06,5450,5450,5350,5430,1844,-0.1838235294117647
2022-07-07,5430,5430,5110,5400,1671,-0.5524861878453038
2022-07-08,5400,5430,5330,5430,2589,0.5555555555555556
2022-07-11,5580,5580,5310,5310,1915,-2.209944751381215
2022-07-12,5160,5360,5160,5310,472,0.0
2022-07-13,5250,5290,5170,5290,1573,-0.3766478342749529
2022-07-14,5380,5380,5200,5200,52,-1.7013232514177694
2022-07-15,5280,5280,5170,5180,711,-0.38461538461538464
2022-07-18,5270,5280,5170,5240,350,1.1583011583011582
2022-07-19,5240,5340,5140,5140,1481,-1.9083969465648856
2022-07-20,5260,5260,5120,5120,1983,-0.38910505836575876
2022-07-21,5220,5220,5120,5120,610,0.0
2022-07-22,5130,5180,5110,5180,1592,1.171875
2022-07-25,5160,5280,5160,5190,531,0.19305019305019305
2022-07-26,5160,5200,5160,5200,354,0.1926782273603083
2022-07-27,5180,5260,5180,5190,547,-0.19230769230769232
2022-07-28,5240,5260,5190,5210,728,0.3853564547206166
2022-07-29,5600,5600,5190,5260,285,0.9596928982725527
