날짜,시가,고가,저가,종가,거래량,등락률
2019-03-04,17965,18517,17931,18483,4099,2.877657798063008
2019-03-05,18482,18620,18344,18345,1652,-0.7466320402532056
2019-03-06,18344,18482,18068,18379,6161,0.18533660397928592
2019-03-07,18379,18517,18000,18414,1392,0.19043473529571794
2019-03-08,18413,18517,17758,18069,2500,-1.8735744542196155
2019-03-11,18275,18275,17448,17828,1531,-1.3337760805799987
2019-03-12,17586,18206,17448,17759,2533,-0.38703163562934706
2019-03-13,17896,17931,17586,17586,3023,-0.9741539501098035
2019-03-14,17482,17793,17034,17379,3261,-1.1770726714431934
2019-03-15,17310,17586,17275,17414,860,0.20139248518326716
2019-03-18,17413,17655,17413,17621,3186,1.1886987481336855
2019-03-19,17758,17758,17448,17586,2027,-0.19862663866976904
2019-03-20,17758,17758,17241,17552,4162,-0.1933356078698965
2019-03-21,17620,17620,16896,17241,4307,-1.7718778486782134
2019-03-22,17241,17241,16413,17069,5810,-0.997621947682849
2019-03-25,16931,16931,16448,16448,3660,-3.6381744683344075
2019-03-26,16551,16896,16551,16690,1227,1.4713035019455252
2019-03-27,16862,16896,16448,16690,2163,0.0
2019-03-28,16655,16758,16379,16552,1417,-0.8268424206111444
2019-03-29,16551,16655,16206,16552,3834,0.0
