날짜,시가,고가,저가,종가,거래량,등락률
2023-03-02,51100,51400,50200,50200,19866,-2.524271844660194
2023-03-03,50300,50700,49450,50500,11310,0.5976095617529881
2023-03-06,50900,50900,49950,50100,12248,-0.7920792079207921
2023-03-07,50000,51100,49650,50500,7546,0.7984031936127743
2023-03-08,49800,50100,49500,49600,10567,-1.782178217821782
2023-03-09,49800,50700,49550,50700,14773,2.217741935483871
2023-03-10,50400,50800,49250,49650,11041,-2.0710059171597637
2023-03-13,50100,50300,49100,50300,10440,1.3091641490433032
2023-03-14,49550,49700,49050,49150,7925,-2.286282306163022
2023-03-15,49150,50100,48550,50100,7656,1.9328585961342828
2023-03-16,49050,49600,48850,49400,6518,-1.3972055888223553
2023-03-17,49400,50100,48550,48550,30173,-1.7206477732793521
2023-03-20,48550,49150,48550,48600,5405,0.10298661174047373
2023-03-21,48700,49450,48450,48650,18341,0.102880658436214
2023-03-22,48750,49200,48100,48150,9180,-1.027749229188078
2023-03-23,48800,49900,47900,49450,12094,2.699896157840083
2023-03-24,48850,49450,48500,48700,7491,-1.5166835187057632
2023-03-27,48700,49200,48350,48900,7036,0.41067761806981523
2023-03-28,47700,49000,47700,48800,14118,-0.2044989775051125
2023-03-29,49100,49250,48150,48250,14896,-1.1270491803278688
2023-03-30,48100,49300,48100,48850,12695,1.2435233160621761
2023-03-31,48800,49850,48500,48500,17975,-0.7164790174002047
