날짜,시가,고가,저가,종가,거래량,등락률
2022-12-01,52700,53500,52700,53300,2542,1.1385199240986716
2022-12-02,53300,53300,53000,53000,1246,-0.5628517823639775
2022-12-05,53000,53000,52900,53000,155,0.0
2022-12-06,53300,53300,52000,53000,4210,0.0
2022-12-07,52700,54500,52400,54100,898,2.0754716981132075
2022-12-08,54000,54000,53200,53700,1122,-0.7393715341959335
2022-12-09,53700,54000,53400,53900,594,0.37243947858473
2022-12-12,54000,54700,53900,54200,406,0.5565862708719851
2022-12-13,54400,54400,54200,54300,1531,0.18450184501845018
2022-12-14,54700,54700,54000,54000,943,-0.5524861878453038
2022-12-15,54000,54600,54000,54600,1069,1.1111111111111112
2022-12-16,54500,54600,54100,54600,560,0.0
2022-12-19,54900,54900,54600,54800,1523,0.3663003663003663
2022-12-20,54800,55200,54800,54900,1058,0.18248175182481752
2022-12-21,55000,55200,54600,54900,1596,0.0
2022-12-22,54900,55000,54700,54900,1151,0.0
2022-12-23,54900,55200,54500,55200,1510,0.546448087431694
2022-12-26,55100,55200,54500,55000,1857,-0.36231884057971014
2022-12-27,54500,55000,54500,54900,401,-0.18181818181818182
2022-12-28,54400,54900,54400,54600,306,-0.546448087431694
2022-12-29,54800,54800,53500,54400,315,-0.3663003663003663
