날짜,시가,고가,저가,종가,거래량,등락률
2017-04-03,10750,10750,10600,10700,31708,-0.9259259259259258
2017-04-04,10700,10750,10600,10650,20868,-0.46728971962616817
2017-04-05,10650,10750,10400,10500,84270,-1.4084507042253522
2017-04-06,10400,10450,10300,10400,73333,-0.9523809523809524
2017-04-07,10400,10500,10400,10400,21576,0.0
2017-04-10,10350,10400,10150,10150,66865,-2.403846153846154
2017-04-11,10150,10300,10100,10250,36480,0.9852216748768473
2017-04-12,10200,10300,10100,10200,34319,-0.4878048780487805
2017-04-13,10200,10300,10150,10300,22898,0.9803921568627451
2017-04-14,10200,10250,10150,10250,19327,-0.48543689320388345
2017-04-17,10150,10400,10150,10400,16107,1.4634146341463417
2017-04-18,10400,10500,10350,10450,27458,0.4807692307692308
2017-04-19,10450,10500,10250,10300,24846,-1.4354066985645932
2017-04-20,10300,10400,10200,10400,23638,0.9708737864077669
2017-04-21,10400,10450,10350,10400,26349,0.0
2017-04-24,10400,10600,10400,10500,44785,0.9615384615384616
2017-04-25,10550,10800,10500,10800,62654,2.857142857142857
2017-04-26,10900,11100,10800,11000,79705,1.8518518518518516
2017-04-27,10900,11050,10900,10950,29132,-0.45454545454545453
2017-04-28,10850,10900,10700,10750,23255,-1.82648401826484
