날짜,시가,고가,저가,종가,거래량,등락률
2018-09-03,2495,2625,2480,2535,205060,2.4242424242424243
2018-09-04,2565,2615,2500,2600,192480,2.564102564102564
2018-09-05,2615,2650,2575,2595,401320,-0.19230769230769232
2018-09-06,2580,2750,2575,2725,394770,5.009633911368015
2018-09-07,2750,2750,2630,2680,106260,-1.651376146788991
2018-09-10,2689,2750,2675,2705,115630,0.9328358208955223
2018-09-11,2689,2760,2665,2705,65730,0.0
2018-09-12,2769,2775,2715,2745,66420,1.478743068391867
2018-09-13,2744,2924,2730,2810,454930,2.3679417122040074
2018-09-14,2820,2920,2820,2840,155500,1.0676156583629894
2018-09-17,2840,2854,2560,2590,417860,-8.80281690140845
2018-09-18,2620,2745,2600,2635,208940,1.7374517374517375
2018-09-19,2700,2709,2485,2515,158990,-4.554079696394687
2018-09-20,2475,2630,2415,2465,101790,-1.9880715705765408
2018-09-21,2440,2510,2440,2475,65970,0.4056795131845842
2018-09-27,2450,2610,2450,2550,95200,3.0303030303030303
2018-09-28,2580,2580,2495,2525,83240,-0.9803921568627451
