날짜,시가,고가,저가,종가,거래량,등락률
2019-09-02,4685,4730,4655,4710,412253,0.5336179295624333
2019-09-03,4765,4770,4635,4660,450306,-1.0615711252653928
2019-09-04,4690,4740,4655,4715,352828,1.1802575107296138
2019-09-05,4730,4740,4665,4680,341253,-0.7423117709437964
2019-09-06,4700,4835,4665,4780,794040,2.1367521367521367
2019-09-09,4750,4875,4735,4765,681114,-0.3138075313807531
2019-09-10,4750,4830,4720,4795,425260,0.6295907660020986
2019-09-11,4795,4930,4770,4800,689897,0.10427528675703858
2019-09-16,4810,4860,4710,4860,426583,1.25
2019-09-17,4925,5030,4835,4910,1299461,1.02880658436214
2019-09-18,4950,5100,4895,4940,1595276,0.6109979633401221
2019-09-19,4940,5140,4900,5000,2286332,1.214574898785425
2019-09-20,4985,5050,4945,4945,528792,-1.0999999999999999
2019-09-23,4920,4995,4840,4970,500064,0.5055611729019212
2019-09-24,4870,4930,4850,4905,519658,-1.30784708249497
2019-09-25,4865,4965,4800,4815,444381,-1.834862385321101
2019-09-26,4825,5040,4825,4925,802391,2.284527518172378
2019-09-27,4960,4970,4845,4890,351083,-0.7106598984771574
2019-09-30,4890,4920,4520,4715,381013,-3.5787321063394684
