날짜,시가,고가,저가,종가,거래량,등락률
2023-03-02,5455,5455,5200,5330,45010,-2.1120293847566574
2023-03-03,5300,5335,5130,5275,58596,-1.0318949343339587
2023-03-06,5325,5340,5100,5140,40964,-2.5592417061611377
2023-03-07,5115,5175,4975,4990,37616,-2.9182879377431905
2023-03-08,4975,5050,4850,4880,46478,-2.2044088176352705
2023-03-09,4950,4950,4680,4755,25306,-2.5614754098360657
2023-03-10,4695,4760,4625,4650,22300,-2.2082018927444795
2023-03-13,4650,4810,4545,4800,39604,3.225806451612903
2023-03-14,4730,4795,4540,4615,28558,-3.854166666666667
2023-03-15,4690,4710,4615,4665,21504,1.0834236186348862
2023-03-16,4600,4645,4520,4645,18246,-0.4287245444801715
2023-03-17,4625,4700,4525,4660,24244,0.32292787944025836
2023-03-20,4605,4800,4595,4745,54856,1.8240343347639485
2023-03-21,4775,4845,4700,4800,22052,1.1591148577449948
2023-03-22,4825,4915,4795,4895,51368,1.9791666666666665
2023-03-23,4850,4885,4705,4715,58346,-3.6772216547497445
2023-03-24,4755,4765,4670,4750,38040,0.7423117709437964
2023-03-27,4780,4865,4735,4785,77990,0.7368421052631579
2023-03-28,4800,4915,4735,4895,55898,2.2988505747126435
2023-03-29,4890,5420,4890,5300,313850,8.273748723186927
2023-03-30,5290,5300,5030,5145,94150,-2.9245283018867925
2023-03-31,5160,5250,5055,5135,34436,-0.1943634596695821
