날짜,시가,고가,저가,종가,거래량,등락률
2022-11-01,34700,35450,34150,35450,743,1.1412268188302426
2022-11-02,35200,35900,34900,35750,1688,0.846262341325811
2022-11-03,35750,35750,35000,35100,1672,-1.8181818181818181
2022-11-04,35850,35850,35200,35500,573,1.1396011396011396
2022-11-07,35000,36300,34650,36250,2564,2.112676056338028
2022-11-08,36450,36500,35700,36250,3348,0.0
2022-11-09,36450,36450,35800,36200,1579,-0.13793103448275862
2022-11-10,36200,36250,35850,36150,572,-0.13812154696132595
2022-11-11,36800,37000,35800,36400,4426,0.6915629322268326
2022-11-14,36950,37000,36400,36650,3952,0.6868131868131868
2022-11-15,35850,36700,35850,36500,1847,-0.4092769440654843
2022-11-16,36950,36950,36000,36400,784,-0.273972602739726
2022-11-17,36700,36700,35000,35450,2708,-2.60989010989011
2022-11-18,35700,36250,35400,35500,2131,0.14104372355430184
2022-11-21,35500,35500,35050,35050,713,-1.267605633802817
2022-11-22,35050,35650,34950,35350,2030,0.8559201141226819
2022-11-23,35400,36550,35400,36450,2453,3.1117397454031117
2022-11-24,36450,36700,35950,36700,2643,0.6858710562414266
2022-11-25,36700,37500,36400,37300,3454,1.6348773841961852
2022-11-28,37200,37400,36600,36950,2870,-0.938337801608579
2022-11-29,36950,37050,36200,36700,2980,-0.6765899864682002
2022-11-30,37000,37600,35300,37550,6411,2.316076294277929
