날짜,시가,고가,저가,종가,거래량,등락률
2020-03-02,245500,250000,239500,247000,56974,1.2295081967213115
2020-03-03,253500,253500,248500,249500,47963,1.0121457489878543
2020-03-04,253000,260000,247500,258500,47037,3.6072144288577155
2020-03-05,259500,260500,254500,259500,44751,0.3868471953578337
2020-03-06,258500,262000,254500,261500,49725,0.7707129094412332
2020-03-09,256500,260500,251000,255000,42110,-2.48565965583174
2020-03-10,254000,254500,247500,249500,54301,-2.156862745098039
2020-03-11,249500,251500,243500,246000,50695,-1.402805611222445
2020-03-12,249500,249500,233500,235000,83591,-4.471544715447155
2020-03-13,218500,227500,213000,222000,108516,-5.531914893617021
2020-03-16,224000,229000,217500,218000,55956,-1.8018018018018018
2020-03-17,210000,222000,208500,214000,51639,-1.834862385321101
2020-03-18,214500,217000,209500,210000,66872,-1.8691588785046727
2020-03-19,210000,214000,148000,155000,263704,-26.190476190476193
2020-03-20,163000,189500,161000,188000,191267,21.29032258064516
2020-03-23,171500,182000,165000,172500,84035,-8.24468085106383
2020-03-24,178000,197500,175500,191000,97920,10.72463768115942
2020-03-25,202000,206000,196000,203000,98228,6.282722513089005
2020-03-26,203000,205500,199000,200000,69775,-1.477832512315271
2020-03-27,209000,209000,195500,203500,61337,1.7500000000000002
2020-03-30,202000,214500,197000,213500,65338,4.914004914004914
2020-03-31,216000,225000,213500,216000,73363,1.1709601873536302
