날짜,시가,고가,저가,종가,거래량,등락률
2023-11-01,2405,2450,2370,2405,600824,0.41753653444676403
2023-11-02,2410,2435,2375,2435,623551,1.2474012474012475
2023-11-03,2435,2450,2360,2425,592893,-0.41067761806981523
2023-11-06,2390,2495,2385,2445,893626,0.8247422680412372
2023-11-07,2425,2450,2310,2330,901764,-4.703476482617587
2023-11-08,2325,2355,2270,2345,553315,0.6437768240343348
2023-11-09,2310,2455,2310,2435,596078,3.8379530916844353
2023-11-10,2405,2515,2395,2460,1187587,1.0266940451745379
2023-11-13,2455,2540,2420,2495,805945,1.4227642276422763
2023-11-14,2460,2620,2460,2575,1105986,3.2064128256513023
2023-11-15,2690,2700,2505,2545,1887573,-1.1650485436893203
2023-11-16,2540,2560,2495,2500,521929,-1.768172888015717
2023-11-17,2490,2495,2345,2425,995365,-3.0
2023-11-20,2400,2475,2385,2440,575269,0.6185567010309279
2023-11-21,2435,2465,2410,2450,377222,0.4098360655737705
2023-11-22,2430,2440,2340,2370,717647,-3.2653061224489797
2023-11-23,2370,2405,2350,2375,308596,0.21097046413502107
2023-11-24,2380,2435,2345,2360,617521,-0.631578947368421
2023-11-27,2355,2385,2335,2345,310722,-0.6355932203389831
2023-11-28,2360,2365,2315,2340,252176,-0.21321961620469082
2023-11-29,2335,2335,2280,2290,557246,-2.1367521367521367
2023-11-30,2290,2335,2255,2335,449596,1.9650655021834063
