날짜,시가,고가,저가,종가,거래량,등락률
2021-07-01,66000,66300,64800,65100,552109,-2.1052631578947367
2021-07-02,65300,65500,65000,65400,231228,0.4608294930875576
2021-07-05,65400,65400,64100,64700,304288,-1.0703363914373087
2021-07-06,64800,65100,64100,64300,328002,-0.6182380216383307
2021-07-07,64100,64200,63100,63500,400406,-1.244167962674961
2021-07-08,63600,63800,61800,61800,584377,-2.677165354330709
2021-07-09,61100,61700,60200,61700,471826,-0.16181229773462785
2021-07-12,62200,62600,61800,62100,222078,0.6482982171799028
2021-07-13,62200,62700,61400,62600,299423,0.8051529790660225
2021-07-14,62900,63000,62100,62900,231655,0.4792332268370607
2021-07-15,63000,65100,62900,64000,649378,1.7488076311605723
2021-07-16,63700,63800,62800,63400,206170,-0.9375
2021-07-19,62800,63000,62000,62100,215624,-2.050473186119874
2021-07-20,61400,63200,61400,62600,297467,0.8051529790660225
2021-07-21,62900,64000,62300,62900,283577,0.4792332268370607
2021-07-22,63000,63400,62000,62800,230571,-0.1589825119236884
2021-07-23,62900,63200,62200,62400,162794,-0.6369426751592357
2021-07-26,62500,62700,61800,61800,182914,-0.9615384615384616
2021-07-27,62100,62500,61500,61500,175746,-0.48543689320388345
2021-07-28,61600,61700,60700,61000,217112,-0.8130081300813009
2021-07-29,61300,62500,61300,62400,239857,2.2950819672131146
2021-07-30,62200,62300,61000,61500,227993,-1.4423076923076923
