날짜,시가,고가,저가,종가,거래량,등락률
2023-01-02,184500,193500,183500,191500,894206,6.388888888888888
2023-01-03,191000,191000,184000,187500,685871,-2.088772845953003
2023-01-04,183500,188500,176500,187500,853880,0.0
2023-01-05,190500,192000,183000,183500,523987,-2.1333333333333333
2023-01-06,181500,190500,181000,188500,608422,2.7247956403269753
2023-01-09,191000,191000,187000,190500,478404,1.0610079575596816
2023-01-10,192500,197500,187000,188500,916342,-1.0498687664041995
2023-01-11,189500,195000,188500,194500,556850,3.183023872679045
2023-01-12,197000,197500,192000,193500,676537,-0.5141388174807198
2023-01-13,193500,195000,192000,193500,352493,0.0
2023-01-16,193000,199500,193000,197000,480205,1.8087855297157622
2023-01-17,198500,201000,195000,198500,627194,0.7614213197969544
2023-01-18,199500,200000,193000,194000,572575,-2.2670025188916876
2023-01-19,191500,193500,184000,184500,947181,-4.896907216494846
2023-01-20,182000,185500,179500,184500,541814,0.0
2023-01-25,185300,185900,180500,182800,742542,-0.921409214092141
2023-01-26,183000,209000,182800,208500,2418239,14.059080962800873
2023-01-27,210000,216500,206000,211500,1963958,1.4388489208633095
2023-01-30,214500,220000,212500,218000,1563301,3.0732860520094563
2023-01-31,233000,234500,222500,224000,3381198,2.7522935779816518
