날짜,시가,고가,저가,종가,거래량,등락률
2017-06-01,20200,20200,19850,20150,119089,0.4987531172069825
2017-06-02,20250,20250,19800,20200,147869,0.24813895781637718
2017-06-05,20250,20250,19600,19750,113718,-2.2277227722772275
2017-06-07,19650,20000,19600,19900,126558,0.7594936708860759
2017-06-08,19750,19900,19350,19450,101093,-2.261306532663317
2017-06-09,19450,19800,19450,19700,142006,1.2853470437017995
2017-06-12,19650,19800,19300,19500,104525,-1.015228426395939
2017-06-13,19500,19900,19450,19900,88388,2.051282051282051
2017-06-14,19950,20450,19550,19900,210566,0.0
2017-06-15,19800,19800,18950,19300,241638,-3.015075376884422
2017-06-16,19300,19600,19100,19300,73363,0.0
2017-06-19,19300,19300,18850,19100,131334,-1.0362694300518136
2017-06-20,19200,19600,19100,19400,173624,1.5706806282722512
2017-06-21,19400,19400,18850,19300,67722,-0.5154639175257731
2017-06-22,19300,19500,19200,19500,159218,1.0362694300518136
2017-06-23,19550,19600,19450,19600,37560,0.5128205128205128
2017-06-26,19450,19600,19300,19550,67064,-0.25510204081632654
2017-06-27,19500,19950,19350,19850,88847,1.5345268542199488
2017-06-28,19900,20050,19700,19950,80960,0.5037783375314862
2017-06-29,20100,20200,19850,20000,42579,0.2506265664160401
2017-06-30,20000,20100,19750,20100,84556,0.5
