날짜,시가,고가,저가,종가,거래량,등락률
2021-10-01,51400,52100,50200,50400,119069,-3.076923076923077
2021-10-05,49900,50900,49100,50300,100132,-0.1984126984126984
2021-10-06,50100,50300,46500,46600,205611,-7.3558648111332
2021-10-07,46750,49100,46750,49000,134726,5.150214592274678
2021-10-08,50300,50300,48300,48900,76826,-0.20408163265306123
2021-10-12,48900,49000,47900,48650,57086,-0.5112474437627812
2021-10-13,48150,49000,47700,48100,83483,-1.1305241521068858
2021-10-14,48400,48450,47750,48150,90251,0.10395010395010396
2021-10-15,48150,48850,48000,48600,95604,0.9345794392523363
2021-10-18,49200,49350,48100,49050,105745,0.9259259259259258
2021-10-19,49250,49450,48650,48850,55514,-0.40774719673802245
2021-10-20,48700,49250,47050,47200,127463,-3.3776867963152504
2021-10-21,47250,48250,47000,47500,97955,0.6355932203389831
2021-10-22,47500,47700,46300,46750,95780,-1.5789473684210527
2021-10-25,46350,47300,46000,46400,71673,-0.7486631016042781
2021-10-26,46400,46800,45650,46300,104693,-0.21551724137931033
2021-10-27,46400,46900,45600,46550,66048,0.5399568034557235
2021-10-28,46800,48100,46250,47450,120705,1.933404940923738
2021-10-29,47850,47850,46550,46600,78667,-1.7913593256059008
