날짜,시가,고가,저가,종가,거래량,등락률
2022-08-01,14850,15100,14800,14950,7997,0.6734006734006733
2022-08-02,14800,15100,14800,14800,9672,-1.0033444816053512
2022-08-03,14600,15050,14600,15000,8385,1.3513513513513513
2022-08-04,15100,15100,14600,14650,44722,-2.3333333333333335
2022-08-05,14650,14900,14600,14750,31858,0.6825938566552902
2022-08-08,14750,14750,14450,14500,16776,-1.694915254237288
2022-08-09,14500,14550,14000,14150,73749,-2.413793103448276
2022-08-10,14150,14150,13900,14050,45446,-0.7067137809187279
2022-08-11,14100,14300,14100,14150,29914,0.7117437722419928
2022-08-12,14150,14400,14150,14300,25820,1.0600706713780919
2022-08-16,14300,14750,14300,14350,24374,0.34965034965034963
2022-08-17,14350,14650,14350,14600,18766,1.7421602787456445
2022-08-18,14650,14650,14350,14400,11113,-1.36986301369863
2022-08-19,14300,14600,14300,14300,15392,-0.6944444444444444
2022-08-22,14150,14250,13950,13950,22870,-2.4475524475524475
2022-08-23,13750,14050,13650,13650,22466,-2.1505376344086025
2022-08-24,13700,13850,13600,13750,17260,0.7326007326007326
2022-08-25,13700,14100,13700,13900,14697,1.090909090909091
2022-08-26,14100,14200,13950,14000,10164,0.7194244604316548
2022-08-29,13550,13750,13400,13600,21847,-2.857142857142857
2022-08-30,13700,13950,13600,13800,15929,1.4705882352941175
2022-08-31,13700,14200,13600,14050,17343,1.8115942028985508
