날짜,시가,고가,저가,종가,거래량,등락률
2021-02-01,121000,123000,116000,122000,20940,0.0
2021-02-02,125500,127000,122500,123000,12169,0.819672131147541
2021-02-03,124500,128000,124000,127500,17461,3.6585365853658534
2021-02-04,127500,129000,125500,126000,14564,-1.1764705882352942
2021-02-05,126000,127000,125500,126500,6378,0.3968253968253968
2021-02-08,126500,128000,124500,125500,7631,-0.7905138339920948
2021-02-09,125500,126000,123500,124500,6918,-0.796812749003984
2021-02-10,125000,125000,122000,124000,8990,-0.4016064257028112
2021-02-15,127000,127000,123500,125000,9408,0.8064516129032258
2021-02-16,125000,126500,123500,124500,9785,-0.4
2021-02-17,123500,125000,122500,123500,8500,-0.8032128514056224
2021-02-18,122000,123500,121500,122000,6979,-1.214574898785425
2021-02-19,122000,122000,117500,120000,19067,-1.639344262295082
2021-02-22,120500,121500,118500,119000,6754,-0.8333333333333334
2021-02-23,118000,119500,116500,117500,7589,-1.2605042016806722
2021-02-24,117500,118000,114500,114500,10114,-2.553191489361702
2021-02-25,116500,117000,112500,116000,6084,1.3100436681222707
2021-02-26,113000,114000,111500,113500,13400,-2.1551724137931036
