날짜,시가,고가,저가,종가,거래량,등락률
2022-01-03,221000,223000,220500,222500,1076,1.1363636363636365
2022-01-04,224500,224500,221500,222000,523,-0.22471910112359553
2022-01-05,221000,221000,219000,219500,1079,-1.1261261261261262
2022-01-06,215500,219000,215500,217000,1836,-1.1389521640091116
2022-01-07,215500,219500,215500,217500,508,0.2304147465437788
2022-01-10,216500,217500,215000,215500,781,-0.9195402298850575
2022-01-11,218000,218000,213000,215500,617,0.0
2022-01-12,215000,219500,215000,219000,1143,1.6241299303944314
2022-01-13,217000,219500,216500,217500,510,-0.684931506849315
2022-01-14,215500,216000,211000,214000,1752,-1.6091954022988506
2022-01-17,215500,215500,210000,210000,1226,-1.8691588785046727
2022-01-18,208000,213500,208000,211000,1043,0.4761904761904762
2022-01-19,208500,210000,205000,208500,1117,-1.1848341232227488
2022-01-20,210000,219000,206500,212500,2399,1.9184652278177456
2022-01-21,215500,215500,206000,209000,1677,-1.647058823529412
2022-01-24,207500,208000,199000,202000,1983,-3.349282296650718
2022-01-25,201500,202000,189000,195500,4588,-3.217821782178218
2022-01-26,192500,198000,191500,193000,1175,-1.278772378516624
2022-01-27,195500,195500,182500,185000,3463,-4.145077720207254
2022-01-28,181500,190500,181500,190500,2421,2.9729729729729732
