날짜,시가,고가,저가,종가,거래량,등락률
2019-06-03,40150,40550,37450,40500,8629523,3.1847133757961785
2019-06-04,40000,40200,38300,38750,4258464,-4.320987654320987
2019-06-05,38000,43750,37550,40200,17296786,3.741935483870968
2019-06-07,39700,41000,39499,40300,3959059,0.24875621890547264
2019-06-10,40350,41100,38599,39050,3299392,-3.101736972704715
2019-06-11,39050,40400,38800,39000,3046476,-0.12804097311139565
2019-06-12,39250,41200,38850,40400,4801501,3.5897435897435894
2019-06-13,40250,40500,38950,39100,1844882,-3.217821782178218
2019-06-14,39150,39850,37200,37300,1965731,-4.603580562659847
2019-06-17,36600,36700,35500,35500,1420072,-4.825737265415549
2019-06-18,35250,35850,34500,34600,832256,-2.535211267605634
2019-06-19,34600,35250,34100,35000,755639,1.1560693641618496
2019-06-20,35300,35450,34850,35100,625407,0.2857142857142857
2019-06-21,34850,36050,34700,36050,898113,2.7065527065527064
2019-06-24,36050,36200,34900,35500,967670,-1.5256588072122053
2019-06-25,35200,35450,33700,33800,762885,-4.788732394366197
2019-06-26,33500,34200,32800,33750,611891,-0.14792899408284024
2019-06-27,33700,34400,32800,32850,699058,-2.666666666666667
2019-06-28,32499,33200,32250,33050,401891,0.60882800608828
