날짜,시가,고가,저가,종가,거래량,등락률
2020-03-02,80200,81000,77900,79800,12658,2.307692307692308
2020-03-03,82600,82600,80500,80700,7389,1.1278195488721803
2020-03-04,80700,82400,80400,82300,10029,1.982651796778191
2020-03-05,84200,84200,81200,82400,8852,0.12150668286755771
2020-03-06,81800,81800,79000,80400,9933,-2.4271844660194173
2020-03-09,79500,80000,76600,76700,11108,-4.601990049751244
2020-03-10,75100,77600,75000,76000,11019,-0.9126466753585397
2020-03-11,76000,76900,74300,74700,16465,-1.710526315789474
2020-03-12,72700,74000,70500,70500,16163,-5.622489959839357
2020-03-13,65600,68800,63000,67900,15469,-3.6879432624113475
2020-03-16,70900,70900,65800,65900,7219,-2.945508100147275
2020-03-17,61400,65000,61400,63000,7099,-4.400606980273141
2020-03-18,65600,65700,60400,60400,12619,-4.1269841269841265
2020-03-19,59900,63000,54400,54500,19430,-9.7682119205298
2020-03-20,54600,59100,54600,57000,20280,4.587155963302752
2020-03-23,52100,55000,52100,53100,13364,-6.842105263157896
2020-03-24,53400,58200,53300,58000,16438,9.227871939736348
2020-03-25,60800,62800,59500,61800,17071,6.551724137931035
2020-03-26,61900,63800,60200,61700,6318,-0.16181229773462785
2020-03-27,63900,64000,60300,63200,8121,2.4311183144246353
2020-03-30,61800,63200,61400,63200,9644,0.0
2020-03-31,63500,64900,63300,64100,4815,1.4240506329113924
