날짜,시가,고가,저가,종가,거래량,등락률
2018-01-02,6980,6990,6850,6970,60294,0.0
2018-01-03,6970,7000,6910,6920,45848,-0.7173601147776184
2018-01-04,6990,7100,6920,7070,53176,2.167630057803468
2018-01-05,7080,7300,7040,7250,58573,2.545968882602546
2018-01-08,7330,7330,7100,7130,47104,-1.6551724137931034
2018-01-09,7290,7290,7080,7160,40617,0.42075736325385693
2018-01-10,7150,7280,7050,7240,59701,1.1173184357541899
2018-01-11,7240,7320,7190,7230,50690,-0.13812154696132595
2018-01-12,7310,7310,7180,7240,31584,0.13831258644536654
2018-01-15,7250,7300,7050,7170,20316,-0.9668508287292817
2018-01-16,7200,7240,7170,7170,13849,0.0
2018-01-17,7200,7390,7190,7360,57712,2.6499302649930265
2018-01-18,7390,7410,7240,7380,38572,0.2717391304347826
2018-01-19,7430,7460,7280,7280,40091,-1.3550135501355014
2018-01-22,7350,7350,7100,7190,50441,-1.2362637362637363
2018-01-23,7150,7370,7080,7270,37139,1.1126564673157162
2018-01-24,7330,7330,7240,7240,42499,-0.41265474552957354
2018-01-25,7390,7390,7280,7380,48670,1.9337016574585635
2018-01-26,7360,7890,7260,7830,133282,6.097560975609756
2018-01-29,7890,7910,7590,7790,136470,-0.5108556832694764
2018-01-30,7740,7740,7610,7660,32133,-1.6688061617458279
2018-01-31,7590,7790,7590,7750,48567,1.1749347258485638
