날짜,시가,고가,저가,종가,거래량,등락률
2018-04-02,8800,9020,8800,8880,12190,-0.6711409395973155
2018-04-03,8880,8990,8790,8900,10721,0.22522522522522523
2018-04-04,8990,8990,8760,8760,12271,-1.5730337078651686
2018-04-05,8770,8890,8730,8880,8507,1.36986301369863
2018-04-06,8900,8900,8770,8780,12019,-1.1261261261261262
2018-04-09,8810,8890,8680,8720,12313,-0.683371298405467
2018-04-10,8740,8790,8640,8720,11969,0.0
2018-04-11,8820,8820,8680,8680,13126,-0.45871559633027525
2018-04-12,8750,8750,8630,8720,15112,0.4608294930875576
2018-04-13,8770,8770,8700,8750,11422,0.34403669724770647
2018-04-16,8800,8830,8710,8760,16307,0.1142857142857143
2018-04-17,8790,8790,8700,8760,6641,0.0
2018-04-18,8790,8790,8560,8760,20808,0.0
2018-04-19,8830,9200,8700,9170,95780,4.680365296803653
2018-04-20,9140,9200,8940,9090,43839,-0.8724100327153763
2018-04-23,9140,9500,9130,9250,133444,1.76017601760176
2018-04-24,9120,9250,9030,9190,38554,-0.6486486486486486
2018-04-25,9250,9250,9020,9090,33346,-1.088139281828074
2018-04-26,9110,9200,9080,9170,19689,0.88008800880088
2018-04-27,9220,9230,9050,9070,27012,-1.0905125408942202
2018-04-30,9100,9460,9100,9460,240009,4.299889746416759
